Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
6593,SUCCESS,2,199,20,760.1,780.1
6826,SUCCESS,2,199,20,780.1,800.1
7428,SUCCESS,2,199,20,800.1,820.1
7510,SUCCESS,2,199,20,820.1,840.1
7751,SUCCESS,2,199,20,840.1,860.1
7757,SUCCESS,2,199,20,860.1,880.1
8420,SUCCESS,2,199,20,880.1,900.1
8517,SUCCESS,2,199,20,900.1,920.1
8553,SUCCESS,2,199,20,920.1,940.1
8572,SUCCESS,2,199,20,940.1,960.1
8935,SUCCESS,2,199,20,960.1,980.1
9803,SUCCESS,2,199,20,980.1,1000.1
11479,SUCCESS,2,199,20,1000.1,1020.1
11707,SUCCESS,2,199,20,1020.1,1040.1
12743,SUCCESS,2,199,20,1040.1,1060.1
12920,SUCCESS,2,199,20,1060.1,1080.1
13456,SUCCESS,2,199,20,1080.1,1100.1
14695,SUCCESS,2,199,20,1100.1,1120.1
259,SUCCESS,2,200,20,0.1,20.1
266,SUCCESS,2,200,20,20.1,40.1
341,SUCCESS,2,200,20,40.1,60.1
636,SUCCESS,2,200,20,60.1,80.1
924,SUCCESS,2,200,20,80.1,100.1
953,SUCCESS,2,200,20,100.1,120.1
1402,SUCCESS,2,200,20,120.1,140.1
1427,SUCCESS,2,200,20,140.1,160.1
1751,SUCCESS,2,200,20,160.1,180.1
2095,SUCCESS,2,200,20,180.1,200.1
2650,SUCCESS,2,200,20,200.1,220.1
2674,SUCCESS,2,200,20,220.1,240.1
3431,SUCCESS,2,200,20,240.1,260.1
3499,SUCCESS,2,200,20,260.1,280.1
3500,SUCCESS,2,200,20,280.1,300.1
4170,SUCCESS,2,200,20,300.1,320.1
5171,SUCCESS,2,200,20,320.1,340.1
5521,SUCCESS,2,200,20,340.1,360.1
6678,SUCCESS,2,200,20,360.1,380.1
6788,SUCCESS,2,200,20,380.1,400.1
6886,SUCCESS,2,200,20,400.1,420.1
7084,SUCCESS,2,200,20,420.1,440.1
7463,SUCCESS,2,200,20,440.1,460.1
7644,SUCCESS,2,200,20,460.1,480.1
8372,SUCCESS,2,200,20,480.1,500.1
8402,SUCCESS,2,200,20,500.1,520.1
8602,SUCCESS,2,200,20,520.1,540.1
14422,SUCCESS,2,200,20,540.1,560.1
968,SUCCESS,2,201,20,0.1,20.1
1237,SUCCESS,2,201,20,20.1,40.1
2526,SUCCESS,2,201,20,40.1,60.1
5045,SUCCESS,2,201,20,60.1,80.1
5794,SUCCESS,2,201,20,80.1,100.1
6191,SUCCESS,2,201,20,100.1,120.1
7625,SUCCESS,2,201,20,120.1,140.1
10506,SUCCESS,2,201,20,140.1,160.1
10693,SUCCESS,2,201,20,160.1,180.1
12107,SUCCESS,2,201,20,180.1,200.1
1045,SUCCESS,2,202,20,0.1,20.1
1142,SUCCESS,2,202,20,20.1,40.1
1544,SUCCESS,2,202,20,40.1,60.1
2604,SUCCESS,2,202,20,60.1,80.1
3390,SUCCESS,2,202,20,80.1,100.1
3655,SUCCESS,2,202,20,100.1,120.1
3783,SUCCESS,2,202,20,120.1,140.1
4612,SUCCESS,2,202,20,140.1,160.1
4887,SUCCESS,2,202,20,160.1,180.1
5442,SUCCESS,2,202,20,180.1,200.1
5707,SUCCESS,2,202,20,200.1,220.1
6500,SUCCESS,2,202,20,220.1,240.1
6533,SUCCESS,2,202,20,240.1,260.1
6769,SUCCESS,2,202,20,260.1,280.1
6987,SUCCESS,2,202,20,280.1,300.1
7767,SUCCESS,2,202,20,300.1,320.1
13282,SUCCESS,2,202,20,320.1,340.1
13540,SUCCESS,2,202,20,340.1,360.1
94,SUCCESS,2,203,20,0.1,20.1
113,SUCCESS,2,203,20,20.1,40.1
142,SUCCESS,2,203,20,40.1,60.1
224,SUCCESS,2,203,20,60.1,80.1
16712,SUCCESS,2,203,20,80.1,100.1
522,SUCCESS,2,203,20,100.1,120.1
544,SUCCESS,2,203,20,120.1,140.1
589,SUCCESS,2,203,20,140.1,160.1
698,SUCCESS,2,203,20,160.1,180.1
737,SUCCESS,2,203,20,180.1,200.1
1002,SUCCESS,2,203,20,200.1,220.1
1847,SUCCESS,2,203,20,220.1,240.1
1910,SUCCESS,2,203,20,240.1,260.1
1979,SUCCESS,2,203,20,260.1,280.1
2213,SUCCESS,2,203,20,280.1,300.1
18834,SUCCESS,2,203,20,300.1,320.1
2649,SUCCESS,2,203,20,320.1,340.1
2684,SUCCESS,2,203,20,340.1,360.1
2688,SUCCESS,2,203,20,360.1,380.1
3152,SUCCESS,2,203,20,380.1,400.1
3277,SUCCESS,2,203,20,400.1,420.1
3645,SUCCESS,2,203,20,420.1,440.1
3760,SUCCESS,2,203,20,440.1,460.1
4303,SUCCESS,2,203,20,460.1,480.1
4315,SUCCESS,2,203,20,480.1,500.1
4582,SUCCESS,2,203,20,500.1,520.1
4675,SUCCESS,2,203,20,520.1,540.1
4990,SUCCESS,2,203,20,540.1,560.1
5086,SUCCESS,2,203,20,560.1,580.1
5131,SUCCESS,2,203,20,580.1,600.1
5243,SUCCESS,2,203,20,600.1,620.1
5364,SUCCESS,2,203,20,620.1,640.1
5365,SUCCESS,2,203,20,640.1,660.1
5447,SUCCESS,2,203,20,660.1,680.1
5793,SUCCESS,2,203,20,680.1,700.1
5852,SUCCESS,2,203,20,700.1,720.1
6466,SUCCESS,2,203,20,720.1,740.1
6518,SUCCESS,2,203,20,740.1,760.1
6735,SUCCESS,2,203,20,760.1,780.1
7491,SUCCESS,2,203,20,780.1,800.1
7676,SUCCESS,2,203,20,800.1,820.1
7699,SUCCESS,2,203,20,820.1,840.1
7753,SUCCESS,2,203,20,840.1,860.1
7877,SUCCESS,2,203,20,860.1,880.1
7939,SUCCESS,2,203,20,880.1,900.1
8016,SUCCESS,2,203,20,900.1,920.1
8380,SUCCESS,2,203,20,920.1,940.1
8827,SUCCESS,2,203,20,940.1,960.1
9600,SUCCESS,2,203,20,960.1,980.1
11833,SUCCESS,2,203,20,980.1,1000.1
12387,SUCCESS,2,203,20,1000.1,1020.1
12477,SUCCESS,2,203,20,1020.1,1040.1
121,SUCCESS,2,204,20,0.1,20.1
197,SUCCESS,2,204,20,20.1,40.1
684,SUCCESS,2,204,20,40.1,60.1
1278,SUCCESS,2,204,20,60.1,80.1
1489,SUCCESS,2,204,20,80.1,100.1
1590,SUCCESS,2,204,20,100.1,120.1
2067,SUCCESS,2,204,20,120.1,140.1
2152,SUCCESS,2,204,20,140.1,160.1
2680,SUCCESS,2,204,20,160.1,180.1
2699,SUCCESS,2,204,20,180.1,200.1
3284,SUCCESS,2,204,20,200.1,220.1
3313,SUCCESS,2,204,20,220.1,240.1
3467,SUCCESS,2,204,20,240.1,260.1
4031,SUCCESS,2,204,20,260.1,280.1
4073,SUCCESS,2,204,20,280.1,300.1
4996,SUCCESS,2,204,20,300.1,320.1
5082,SUCCESS,2,204,20,320.1,340.1
5113,SUCCESS,2,204,20,340.1,360.1
5129,SUCCESS,2,204,20,360.1,380.1
5323,SUCCESS,2,204,20,380.1,400.1
5467,SUCCESS,2,204,20,400.1,420.1
5545,SUCCESS,2,204,20,420.1,440.1
6269,SUCCESS,2,204,20,440.1,460.1
6663,SUCCESS,2,204,20,460.1,480.1
6796,SUCCESS,2,204,20,480.1,500.1
7066,SUCCESS,2,204,20,500.1,520.1
10864,SUCCESS,2,204,20,520.1,540.1
84,SUCCESS,2,205,20,0.1,20.1
168,SUCCESS,2,205,20,20.1,40.1
16688,SUCCESS,2,205,20,40.1,60.1
412,SUCCESS,2,205,20,60.1,80.1
458,SUCCESS,2,205,20,80.1,100.1
478,SUCCESS,2,205,20,100.1,120.1
632,SUCCESS,2,205,20,120.1,140.1
1179,SUCCESS,2,205,20,140.1,160.1
1329,SUCCESS,2,205,20,160.1,180.1
1643,SUCCESS,2,205,20,180.1,200.1
1677,SUCCESS,2,205,20,200.1,220.1
1772,SUCCESS,2,205,20,220.1,240.1
1788,SUCCESS,2,205,20,240.1,260.1
2159,SUCCESS,2,205,20,260.1,280.1
2352,SUCCESS,2,205,20,280.1,300.1
2449,SUCCESS,2,205,20,300.1,320.1
2610,SUCCESS,2,205,20,320.1,340.1
3130,SUCCESS,2,205,20,340.1,360.1
3140,SUCCESS,2,205,20,360.1,380.1
3748,SUCCESS,2,205,20,380.1,400.1
3803,SUCCESS,2,205,20,400.1,420.1
4050,SUCCESS,2,205,20,420.1,440.1
4092,SUCCESS,2,205,20,440.1,460.1
4193,SUCCESS,2,205,20,460.1,480.1
4204,SUCCESS,2,205,20,480.1,500.1
4273,SUCCESS,2,205,20,500.1,520.1
4333,SUCCESS,2,205,20,520.1,540.1
4712,SUCCESS,2,205,20,540.1,560.1
5009,SUCCESS,2,205,20,560.1,580.1
5031,SUCCESS,2,205,20,580.1,600.1
5955,SUCCESS,2,205,20,600.1,620.1
6214,SUCCESS,2,205,20,620.1,640.1
6482,SUCCESS,2,205,20,640.1,660.1
6794,SUCCESS,2,205,20,660.1,680.1
7121,SUCCESS,2,205,20,680.1,700.1
7153,SUCCESS,2,205,20,700.1,720.1
8187,SUCCESS,2,205,20,720.1,740.1
8423,SUCCESS,2,205,20,740.1,760.1
8480,SUCCESS,2,205,20,760.1,780.1
8606,SUCCESS,2,205,20,780.1,800.1
8990,SUCCESS,2,205,20,800.1,820.1
9002,SUCCESS,2,205,20,820.1,840.1
9120,SUCCESS,2,205,20,840.1,860.1
9234,SUCCESS,2,205,20,860.1,880.1
9853,SUCCESS,2,205,20,880.1,900.1
10189,SUCCESS,2,205,20,900.1,920.1
12319,SUCCESS,2,205,20,920.1,940.1
13343,SUCCESS,2,205,20,940.1,960.1
15005,SUCCESS,2,205,20,960.1,980.1
55,SUCCESS,2,206,20,0.1,20.1
234,SUCCESS,2,206,20,20.1,40.1
241,SUCCESS,2,206,20,40.1,60.1
495,SUCCESS,2,206,20,60.1,80.1
730,SUCCESS,2,206,20,80.1,100.1
760,SUCCESS,2,206,20,100.1,120.1
905,SUCCESS,2,206,20,120.1,140.1
1069,SUCCESS,2,206,20,140.1,160.1
1111,SUCCESS,2,206,20,160.1,180.1
1218,SUCCESS,2,206,20,180.1,200.1
1292,SUCCESS,2,206,20,200.1,220.1
1297,SUCCESS,2,206,20,220.1,240.1
1393,SUCCESS,2,206,20,240.1,260.1
1454,SUCCESS,2,206,20,260.1,280.1
3219,SUCCESS,2,206,20,280.1,300.1
3355,SUCCESS,2,206,20,300.1,320.1
3418,SUCCESS,2,206,20,320.1,340.1
3511,SUCCESS,2,206,20,340.1,360.1
4131,SUCCESS,2,206,20,360.1,380.1
4221,SUCCESS,2,206,20,380.1,400.1
5181,SUCCESS,2,206,20,400.1,420.1
5672,SUCCESS,2,206,20,420.1,440.1
5931,SUCCESS,2,206,20,440.1,460.1
6126,SUCCESS,2,206,20,460.1,480.1
6288,SUCCESS,2,206,20,480.1,500.1
7737,SUCCESS,2,206,20,500.1,520.1
10716,SUCCESS,2,206,20,520.1,540.1
10791,SUCCESS,2,206,20,540.1,560.1
12040,SUCCESS,2,206,20,560.1,580.1
867,SUCCESS,2,207,20,0.1,20.1
1143,SUCCESS,2,207,20,20.1,40.1
1358,SUCCESS,2,207,20,40.1,60.1
1383,SUCCESS,2,207,20,60.1,80.1
3029,SUCCESS,2,207,20,80.1,100.1
3318,SUCCESS,2,207,20,100.1,120.1
3640,SUCCESS,2,207,20,120.1,140.1
4088,SUCCESS,2,207,20,140.1,160.1
4731,SUCCESS,2,207,20,160.1,180.1
6607,SUCCESS,2,207,20,180.1,200.1
6877,SUCCESS,2,207,20,200.1,220.1
9394,SUCCESS,2,207,20,220.1,240.1
189,SUCCESS,2,208,20,0.1,20.1
1480,SUCCESS,2,208,20,20.1,40.1
1638,SUCCESS,2,208,20,40.1,60.1
2235,SUCCESS,2,208,20,60.1,80.1
2759,SUCCESS,2,208,20,80.1,100.1
2944,SUCCESS,2,208,20,100.1,120.1
3257,SUCCESS,2,208,20,120.1,140.1
3999,SUCCESS,2,208,20,140.1,160.1
4300,SUCCESS,2,208,20,160.1,180.1
4428,SUCCESS,2,208,20,180.1,200.1
4688,SUCCESS,2,208,20,200.1,220.1
5636,SUCCESS,2,208,20,220.1,240.1
6195,SUCCESS,2,208,20,240.1,260.1
6422,SUCCESS,2,208,20,260.1,280.1
6627,SUCCESS,2,208,20,280.1,300.1
7184,SUCCESS,2,208,20,300.1,320.1
7530,SUCCESS,2,208,20,320.1,340.1
7602,SUCCESS,2,208,20,340.1,360.1
8158,SUCCESS,2,208,20,360.1,380.1
8343,SUCCESS,2,208,20,380.1,400.1
9858,SUCCESS,2,208,20,400.1,420.1
11074,SUCCESS,2,208,20,420.1,440.1
11188,SUCCESS,2,208,20,440.1,460.1
13881,SUCCESS,2,208,20,460.1,480.1
75,SUCCESS,2,209,20,0.1,20.1
78,SUCCESS,2,209,20,20.1,40.1
147,SUCCESS,2,209,20,40.1,60.1
232,SUCCESS,2,209,20,60.1,80.1
595,SUCCESS,2,209,20,80.1,100.1
827,SUCCESS,2,209,20,100.1,120.1
1036,SUCCESS,2,209,20,120.1,140.1
1228,SUCCESS,2,209,20,140.1,160.1
1584,SUCCESS,2,209,20,160.1,180.1
1585,SUCCESS,2,209,20,180.1,200.1
2147,SUCCESS,2,209,20,200.1,220.1
2567,SUCCESS,2,209,20,220.1,240.1
2606,SUCCESS,2,209,20,240.1,260.1
2732,SUCCESS,2,209,20,260.1,280.1
2945,SUCCESS,2,209,20,280.1,300.1
2969,SUCCESS,2,209,20,300.1,320.1
3370,SUCCESS,2,209,20,320.1,340.1
3954,SUCCESS,2,209,20,340.1,360.1
4561,SUCCESS,2,209,20,360.1,380.1
5098,SUCCESS,2,209,20,380.1,400.1
5688,SUCCESS,2,209,20,400.1,420.1
6036,SUCCESS,2,209,20,420.1,440.1
6327,SUCCESS,2,209,20,440.1,460.1
6396,SUCCESS,2,209,20,460.1,480.1
6654,SUCCESS,2,209,20,480.1,500.1
6745,SUCCESS,2,209,20,500.1,520.1
6926,SUCCESS,2,209,20,520.1,540.1
7256,SUCCESS,2,209,20,540.1,560.1
7571,SUCCESS,2,209,20,560.1,580.1
7783,SUCCESS,2,209,20,580.1,600.1
7970,SUCCESS,2,209,20,600.1,620.1
8127,SUCCESS,2,209,20,620.1,640.1
8884,SUCCESS,2,209,20,640.1,660.1
11278,SUCCESS,2,209,20,660.1,680.1
11982,SUCCESS,2,209,20,680.1,700.1
13251,SUCCESS,2,209,20,700.1,720.1
155,SUCCESS,2,210,20,0.1,20.1
429,SUCCESS,2,210,20,20.1,40.1
588,SUCCESS,2,210,20,40.1,60.1
893,SUCCESS,2,210,20,60.1,80.1
961,SUCCESS,2,210,20,80.1,100.1
4167,SUCCESS,2,210,20,100.1,120.1
7500,SUCCESS,2,210,20,120.1,140.1
7521,SUCCESS,2,210,20,140.1,160.1
12566,SUCCESS,2,210,20,160.1,180.1
219,SUCCESS,2,211,20,0.1,20.1
778,SUCCESS,2,211,20,20.1,40.1
1286,SUCCESS,2,211,20,40.1,60.1
1308,SUCCESS,2,211,20,60.1,80.1
17911,SUCCESS,2,211,20,80.1,100.1
1914,SUCCESS,2,211,20,100.1,120.1
1987,SUCCESS,2,211,20,120.1,140.1
2538,SUCCESS,2,211,20,140.1,160.1
2855,SUCCESS,2,211,20,160.1,180.1
2959,SUCCESS,2,211,20,180.1,200.1
3287,SUCCESS,2,211,20,200.1,220.1
3292,SUCCESS,2,211,20,220.1,240.1
4653,SUCCESS,2,211,20,240.1,260.1
4832,SUCCESS,2,211,20,260.1,280.1
5356,SUCCESS,2,211,20,280.1,300.1
5376,SUCCESS,2,211,20,300.1,320.1
7638,SUCCESS,2,211,20,320.1,340.1
8594,SUCCESS,2,211,20,340.1,360.1
8638,SUCCESS,2,211,20,360.1,380.1
8727,SUCCESS,2,211,20,380.1,400.1
10939,SUCCESS,2,211,20,400.1,420.1
11359,SUCCESS,2,211,20,420.1,440.1
11945,SUCCESS,2,211,20,440.1,460.1
13054,SUCCESS,2,211,20,460.1,480.1
13129,SUCCESS,2,211,20,480.1,500.1
13652,SUCCESS,2,211,20,500.1,520.1
96,SUCCESS,2,212,20,0.1,20.1
321,SUCCESS,2,212,20,20.1,40.1
704,SUCCESS,2,212,20,40.1,60.1
773,SUCCESS,2,212,20,60.1,80.1
879,SUCCESS,2,212,20,80.1,100.1
963,SUCCESS,2,212,20,100.1,120.1
1033,SUCCESS,2,212,20,120.1,140.1
1174,SUCCESS,2,212,20,140.1,160.1
1548,SUCCESS,2,212,20,160.1,180.1
1770,SUCCESS,2,212,20,180.1,200.1
1771,SUCCESS,2,212,20,200.1,220.1
1776,SUCCESS,2,212,20,220.1,240.1
1886,SUCCESS,2,212,20,240.1,260.1
1992,SUCCESS,2,212,20,260.1,280.1
2337,SUCCESS,2,212,20,280.1,300.1
2550,SUCCESS,2,212,20,300.1,320.1
2792,SUCCESS,2,212,20,320.1,340.1
2905,SUCCESS,2,212,20,340.1,360.1
2931,SUCCESS,2,212,20,360.1,380.1
2940,SUCCESS,2,212,20,380.1,400.1
2961,SUCCESS,2,212,20,400.1,420.1
3220,SUCCESS,2,212,20,420.1,440.1
3604,SUCCESS,2,212,20,440.1,460.1
3719,SUCCESS,2,212,20,460.1,480.1
4174,SUCCESS,2,212,20,480.1,500.1
4184,SUCCESS,2,212,20,500.1,520.1
4293,SUCCESS,2,212,20,520.1,540.1
4491,SUCCESS,2,212,20,540.1,560.1
4636,SUCCESS,2,212,20,560.1,580.1
4995,SUCCESS,2,212,20,580.1,600.1
5398,SUCCESS,2,212,20,600.1,620.1
5423,SUCCESS,2,212,20,620.1,640.1
5810,SUCCESS,2,212,20,640.1,660.1
6003,SUCCESS,2,212,20,660.1,680.1
6355,SUCCESS,2,212,20,680.1,700.1
6394,SUCCESS,2,212,20,700.1,720.1
6491,SUCCESS,2,212,20,720.1,740.1
6568,SUCCESS,2,212,20,740.1,760.1
6576,SUCCESS,2,212,20,760.1,780.1
7341,SUCCESS,2,212,20,780.1,800.1
7687,SUCCESS,2,212,20,800.1,820.1
7814,SUCCESS,2,212,20,820.1,840.1
8003,SUCCESS,2,212,20,840.1,860.1
8188,SUCCESS,2,212,20,860.1,880.1
8247,SUCCESS,2,212,20,880.1,900.1
8296,SUCCESS,2,212,20,900.1,920.1
8483,SUCCESS,2,212,20,920.1,940.1
8512,SUCCESS,2,212,20,940.1,960.1
8604,SUCCESS,2,212,20,960.1,980.1
8732,SUCCESS,2,212,20,980.1,1000.1
9157,SUCCESS,2,212,20,1000.1,1020.1
9207,SUCCESS,2,212,20,1020.1,1040.1
9437,SUCCESS,2,212,20,1040.1,1060.1
9651,SUCCESS,2,212,20,1060.1,1080.1
9872,SUCCESS,2,212,20,1080.1,1100.1
12234,SUCCESS,2,212,20,1100.1,1120.1
13611,SUCCESS,2,212,20,1120.1,1140.1
14638,SUCCESS,2,212,20,1140.1,1160.1
269,SUCCESS,2,213,20,0.1,20.1
757,SUCCESS,2,213,20,20.1,40.1
882,SUCCESS,2,213,20,40.1,60.1
1778,SUCCESS,2,213,20,60.1,80.1
2344,SUCCESS,2,213,20,80.1,100.1
3308,SUCCESS,2,213,20,100.1,120.1
3428,SUCCESS,2,213,20,120.1,140.1
3745,SUCCESS,2,213,20,140.1,160.1
4264,SUCCESS,2,213,20,160.1,180.1
5241,SUCCESS,2,213,20,180.1,200.1
5845,SUCCESS,2,213,20,200.1,220.1
6964,SUCCESS,2,213,20,220.1,240.1
9705,SUCCESS,2,213,20,240.1,260.1
719,SUCCESS,2,214,20,0.1,20.1
1233,SUCCESS,2,214,20,20.1,40.1
1235,SUCCESS,2,214,20,40.1,60.1
1536,SUCCESS,2,214,20,60.1,80.1
1729,SUCCESS,2,214,20,80.1,100.1
2246,SUCCESS,2,214,20,100.1,120.1
2303,SUCCESS,2,214,20,120.1,140.1
2392,SUCCESS,2,214,20,140.1,160.1
2533,SUCCESS,2,214,20,160.1,180.1
2670,SUCCESS,2,214,20,180.1,200.1
3904,SUCCESS,2,214,20,200.1,220.1
4247,SUCCESS,2,214,20,220.1,240.1
4505,SUCCESS,2,214,20,240.1,260.1
4863,SUCCESS,2,214,20,260.1,280.1
4955,SUCCESS,2,214,20,280.1,300.1
7744,SUCCESS,2,214,20,300.1,320.1
15428,SUCCESS,2,214,20,320.1,340.1
16253,SUCCESS,2,214,20,340.1,360.1
120,SUCCESS,2,215,20,0.1,20.1
281,SUCCESS,2,215,20,20.1,40.1
739,SUCCESS,2,215,20,40.1,60.1
777,SUCCESS,2,215,20,60.1,80.1
889,SUCCESS,2,215,20,80.1,100.1
923,SUCCESS,2,215,20,100.1,120.1
950,SUCCESS,2,215,20,120.1,140.1
974,SUCCESS,2,215,20,140.1,160.1
1014,SUCCESS,2,215,20,160.1,180.1
1065,SUCCESS,2,215,20,180.1,200.1
1078,SUCCESS,2,215,20,200.1,220.1
1428,SUCCESS,2,215,20,220.1,240.1
1575,SUCCESS,2,215,20,240.1,260.1
18224,SUCCESS,2,215,20,260.1,280.1
1978,SUCCESS,2,215,20,280.1,300.1
2010,SUCCESS,2,215,20,300.1,320.1
2695,SUCCESS,2,215,20,320.1,340.1
3324,SUCCESS,2,215,20,340.1,360.1
3569,SUCCESS,2,215,20,360.1,380.1
3685,SUCCESS,2,215,20,380.1,400.1
3688,SUCCESS,2,215,20,400.1,420.1
3849,SUCCESS,2,215,20,420.1,440.1
4307,SUCCESS,2,215,20,440.1,460.1
4497,SUCCESS,2,215,20,460.1,480.1
4803,SUCCESS,2,215,20,480.1,500.1
5514,SUCCESS,2,215,20,500.1,520.1
5533,SUCCESS,2,215,20,520.1,540.1
5681,SUCCESS,2,215,20,540.1,560.1
6270,SUCCESS,2,215,20,560.1,580.1
6488,SUCCESS,2,215,20,580.1,600.1
6498,SUCCESS,2,215,20,600.1,620.1
7230,SUCCESS,2,215,20,620.1,640.1
7730,SUCCESS,2,215,20,640.1,660.1
8451,SUCCESS,2,215,20,660.1,680.1
8577,SUCCESS,2,215,20,680.1,700.1
9744,SUCCESS,2,215,20,700.1,720.1
10081,SUCCESS,2,215,20,720.1,740.1
10899,SUCCESS,2,215,20,740.1,760.1
12129,SUCCESS,2,215,20,760.1,780.1
14886,SUCCESS,2,215,20,780.1,800.1
558,SUCCESS,2,216,20,0.1,20.1
1080,SUCCESS,2,216,20,20.1,40.1
1687,SUCCESS,2,216,20,40.1,60.1
1722,SUCCESS,2,216,20,60.1,80.1
1740,SUCCESS,2,216,20,80.1,100.1
1969,SUCCESS,2,216,20,100.1,120.1
3003,SUCCESS,2,216,20,120.1,140.1
3402,SUCCESS,2,216,20,140.1,160.1
4004,SUCCESS,2,216,20,160.1,180.1
4771,SUCCESS,2,216,20,180.1,200.1
5083,SUCCESS,2,216,20,200.1,220.1
5583,SUCCESS,2,216,20,220.1,240.1
6985,SUCCESS,2,216,20,240.1,260.1
7151,SUCCESS,2,216,20,260.1,280.1
7950,SUCCESS,2,216,20,280.1,300.1
8867,SUCCESS,2,216,20,300.1,320.1
8946,SUCCESS,2,216,20,320.1,340.1
9730,SUCCESS,2,216,20,340.1,360.1
10541,SUCCESS,2,216,20,360.1,380.1
10549,SUCCESS,2,216,20,380.1,400.1
14282,SUCCESS,2,216,20,400.1,420.1
14788,SUCCESS,2,216,20,420.1,440.1
183,SUCCESS,2,217,20,0.1,20.1
771,SUCCESS,2,217,20,20.1,40.1
794,SUCCESS,2,217,20,40.1,60.1
874,SUCCESS,2,217,20,60.1,80.1
1162,SUCCESS,2,217,20,80.1,100.1
1252,SUCCESS,2,217,20,100.1,120.1
1320,SUCCESS,2,217,20,120.1,140.1
1696,SUCCESS,2,217,20,140.1,160.1
1769,SUCCESS,2,217,20,160.1,180.1
1899,SUCCESS,2,217,20,180.1,200.1
2242,SUCCESS,2,217,20,200.1,220.1
2320,SUCCESS,2,217,20,220.1,240.1
2829,SUCCESS,2,217,20,240.1,260.1
2881,SUCCESS,2,217,20,260.1,280.1
2948,SUCCESS,2,217,20,280.1,300.1
2967,SUCCESS,2,217,20,300.1,320.1
3235,SUCCESS,2,217,20,320.1,340.1
3650,SUCCESS,2,217,20,340.1,360.1
3714,SUCCESS,2,217,20,360.1,380.1
3747,SUCCESS,2,217,20,380.1,400.1
3882,SUCCESS,2,217,20,400.1,420.1
3935,SUCCESS,2,217,20,420.1,440.1
3988,SUCCESS,2,217,20,440.1,460.1
4168,SUCCESS,2,217,20,460.1,480.1
4540,SUCCESS,2,217,20,480.1,500.1
5000,SUCCESS,2,217,20,500.1,520.1
5316,SUCCESS,2,217,20,520.1,540.1
5440,SUCCESS,2,217,20,540.1,560.1
5767,SUCCESS,2,217,20,560.1,580.1
6019,SUCCESS,2,217,20,580.1,600.1
6346,SUCCESS,2,217,20,600.1,620.1
6823,SUCCESS,2,217,20,620.1,640.1
6874,SUCCESS,2,217,20,640.1,660.1
7036,SUCCESS,2,217,20,660.1,680.1
7074,SUCCESS,2,217,20,680.1,700.1
7089,SUCCESS,2,217,20,700.1,720.1
8357,SUCCESS,2,217,20,720.1,740.1
9007,SUCCESS,2,217,20,740.1,760.1
9011,SUCCESS,2,217,20,760.1,780.1
9331,SUCCESS,2,217,20,780.1,800.1
9704,SUCCESS,2,217,20,800.1,820.1
10153,SUCCESS,2,217,20,820.1,840.1
11163,SUCCESS,2,217,20,840.1,860.1
12505,SUCCESS,2,217,20,860.1,880.1
12550,SUCCESS,2,217,20,880.1,900.1
12582,SUCCESS,2,217,20,900.1,920.1
13069,SUCCESS,2,217,20,920.1,940.1
13748,SUCCESS,2,217,20,940.1,960.1
11,SUCCESS,2,218,20,0.1,20.1
44,SUCCESS,2,218,20,20.1,40.1
52,SUCCESS,2,218,20,40.1,60.1
81,SUCCESS,2,218,20,60.1,80.1
174,SUCCESS,2,218,20,80.1,100.1
548,SUCCESS,2,218,20,100.1,120.1
831,SUCCESS,2,218,20,120.1,140.1
838,SUCCESS,2,218,20,140.1,160.1
1022,SUCCESS,2,218,20,160.1,180.1
1035,SUCCESS,2,218,20,180.1,200.1
1140,SUCCESS,2,218,20,200.1,220.1
1204,SUCCESS,2,218,20,220.1,240.1
1325,SUCCESS,2,218,20,240.1,260.1
1330,SUCCESS,2,218,20,260.1,280.1
1331,SUCCESS,2,218,20,280.1,300.1
1371,SUCCESS,2,218,20,300.1,320.1
1411,SUCCESS,2,218,20,320.1,340.1
17909,SUCCESS,2,218,20,340.1,360.1
1921,SUCCESS,2,218,20,360.1,380.1
2150,SUCCESS,2,218,20,380.1,400.1
2169,SUCCESS,2,218,20,400.1,420.1
2174,SUCCESS,2,218,20,420.1,440.1
2707,SUCCESS,2,218,20,440.1,460.1
2741,SUCCESS,2,218,20,460.1,480.1
3031,SUCCESS,2,218,20,480.1,500.1
3486,SUCCESS,2,218,20,500.1,520.1
3601,SUCCESS,2,218,20,520.1,540.1
3627,SUCCESS,2,218,20,540.1,560.1
3674,SUCCESS,2,218,20,560.1,580.1
3779,SUCCESS,2,218,20,580.1,600.1
3807,SUCCESS,2,218,20,600.1,620.1
3893,SUCCESS,2,218,20,620.1,640.1
3916,SUCCESS,2,218,20,640.1,660.1
4244,SUCCESS,2,218,20,660.1,680.1
4246,SUCCESS,2,218,20,680.1,700.1
4320,SUCCESS,2,218,20,700.1,720.1
4433,SUCCESS,2,218,20,720.1,740.1
4769,SUCCESS,2,218,20,740.1,760.1
5185,SUCCESS,2,218,20,760.1,780.1
5228,SUCCESS,2,218,20,780.1,800.1
5607,SUCCESS,2,218,20,800.1,820.1
5612,SUCCESS,2,218,20,820.1,840.1
5646,SUCCESS,2,218,20,840.1,860.1
5842,SUCCESS,2,218,20,860.1,880.1
5909,SUCCESS,2,218,20,880.1,900.1
5910,SUCCESS,2,218,20,900.1,920.1
